LDDDDNNLD	0.000015222090297439645013638163
NNNNBBBBDDD	0.000015222090297439645013638163
NNNLLLBBBBBBBB	0.000015222090297439645013638163
CCCCCCCLL	0.000015222090297439645013638163
EEDDDDDEEL	0.000015222090297439645013638163
EEEEBBAAAA	0.000015222090297439645013638163
DEEEDDBBBD	0.000015222090297439645013638163
EEDDDEEBB	0.000015222090297439645013638163
NNNNLLLDBB	0.000015222090297439645013638163
DDDEEELL	0.000015222090297439645013638163
DDDEEELD	0.000015222090297439645013638163
LLNNDEEEE	0.000015222090297439645013638163
LDEECCCCD	0.000015222090297439645013638163
BBDDDEEL	0.000015222090297439645013638163
EEENNL	0.000015222090297439645013638163
DLDLLLDDD	0.000015222090297439645013638163
AAAAAAIIIII	0.000015222090297439645013638163
NNNDDDDDDBB	0.000015222090297439645013638163
BBBBBBBBEEEEE	0.000015222090297439645013638163
EEELDDDDLL	0.000015222090297439645013638163
BBDDDEED	0.000015222090297439645013638163
LEELEEEEED	0.000015222090297439645013638163
AAAADEEDEE	0.000015222090297439645013638163
LLNNIIIIIDDD	0.000015222090297439645013638163
LEEEEBBBB	0.000015222090297439645013638163
LLEEEDDEED	0.000015222090297439645013638163
LLAAAAADEE	0.000015222090297439645013638163
DDDDDDDEEEE	0.000015222090297439645013638163
DDDDDDDEEED	0.000015222090297439645013638163
EEDDDDDDLLL	0.000015222090297439645013638163
DDDDDDEEELL	0.000015222090297439645013638163
DBBDBBD	0.000015222090297439645013638163
NNNNBBDDDDD	0.000015222090297439645013638163
AAAANNNND	0.000015222090297439645013638163
AAAANNNNN	0.000015222090297439645013638163
DCCCCC	0.000015222090297439645013638163
DCCCCD	0.000015222090297439645013638163
DDBBDDEEE	0.000015222090297439645013638163
DDLLLLLLLLEE	0.000015222090297439645013638163
DDEEDDDDNN	0.000015222090297439645013638163
DLBBDLBB	0.000015222090297439645013638163
LLDLLLDD	0.000015222090297439645013638163
LLLLLLEELBB	0.000015222090297439645013638163
AAAAALLDDD	0.000015222090297439645013638163
LLEENNNDDD	0.000015222090297439645013638163
LLLLNNNNEEDD	0.000015222090297439645013638163
DEEEEEDDL	0.000015222090297439645013638163
LLLDDNNNNBB	0.000015222090297439645013638163
DDDBBDEELL	0.000015222090297439645013638163
LLLLIIIIID	0.000015222090297439645013638163
DDLLLEEDD	0.000015222090297439645013638163
LLLLLDEEDDDD	0.000015222090297439645013638163
DDEEDDDLEE	0.000015222090297439645013638163
DBBBBBBBBD	0.000015222090297439645013638163
EEEDEELLLLEE	0.000015222090297439645013638163
LLLLLLDDDDDDDD	0.000015222090297439645013638163
LEEEELEE	0.000015222090297439645013638163
NNNLLEEDD	0.000015222090297439645013638163
LLCCCCCCC	0.000015222090297439645013638163
DDLLDLDL	0.000015222090297439645013638163
EEEDDDDDDLLL	0.000015222090297439645013638163
NNNNNNNNNIIIIII	0.000015222090297439645013638163
NNBBDEEE	0.000015222090297439645013638163
NNBBDEED	0.000015222090297439645013638163
LLDBBBDEE	0.000015222090297439645013638163
NNNNBBBEEE	0.000015222090297439645013638163
EEEDLLLD	0.000015222090297439645013638163
LLBBBBL	0.000015222090297439645013638163
DEEEDDEE	0.000015222090297439645013638163
LLBBBBD	0.000015222090297439645013638163
LLDLLDEEDL	0.000015222090297439645013638163
DEEDDEEDDD	0.000015222090297439645013638163
EEEEDDDNNN	0.000015222090297439645013638163
DDDBBBBBBLL	0.000015222090297439645013638163
BBBBBEEEL	0.000015222090297439645013638163
EEELLLBBBB	0.000015222090297439645013638163
AAAAAAABBDDDD	0.000015222090297439645013638163
NNNNNNNEEDAAAA	0.000015222090297439645013638163
LLLLDLLLLDEE	0.000015222090297439645013638163
LLLLDDNNN	0.000015222090297439645013638163
LLLLLLEENNNN	0.000015222090297439645013638163
LLLLLLLLNNNBBB	0.000015222090297439645013638163
NNNNEEEDDD	0.000015222090297439645013638163
NNNNIIIID	0.000015222090297439645013638163
EEDDDDDDDLLL	0.000015222090297439645013638163
DEEEDDDEED	0.000015222090297439645013638163
EEDEEDDLLL	0.000015222090297439645013638163
LLDEEDDEEDD	0.000015222090297439645013638163
NNCCCCDDBB	0.000015222090297439645013638163
EEEEDEEE	0.000015222090297439645013638163
DDDDDDLLEELLEE	0.000015222090297439645013638163
NNNDLLLLL	0.000015222090297439645013638163
LLDDDBBBEE	0.000015222090297439645013638163
LLLNNLDD	0.000015222090297439645013638163
NNNDDDBBDDEED	0.000015222090297439645013638163
NNBBBBBEED	0.000015222090297439645013638163
LEEIIIIID	0.000015222090297439645013638163
AAAAAAAAAAADD	0.000015222090297439645013638163
EEEIIIIDD	0.000015222090297439645013638163
AAAADEEELL	0.000015222090297439645013638163
AAAALAAAAA	0.000015222090297439645013638163
NNNNBBBBL	0.000015222090297439645013638163
NNNEEDNNN	0.000015222090297439645013638163
DNNNNNND	0.000015222090297439645013638163
DDDDEEELLL	0.000015222090297439645013638163
NNDDDIIIID	0.000015222090297439645013638163
LEEAAAAD	0.000015222090297439645013638163
DDDLLAAAAA	0.000015222090297439645013638163
LLLLLNNNBBD	0.000015222090297439645013638163
NNLLLEEEEDDD	0.000015222090297439645013638163
NNIIIIIEED	0.000015222090297439645013638163
NNIIIIIEEE	0.000015222090297439645013638163
LEENNNBBB	0.000015222090297439645013638163
BBBBBBLLDD	0.000015222090297439645013638163
LDDDBBL	0.000015222090297439645013638163
LBBBBBBDEE	0.000015222090297439645013638163
LDDDAAAAAADDD	0.000015222090297439645013638163
EEEELDDDDDDD	0.000015222090297439645013638163
LEEELEEEDD	0.000015222090297439645013638163
LEEDLDDD	0.000015222090297439645013638163
LLLLLLLLDBB	0.000015222090297439645013638163
LEELLDLL	0.000015222090297439645013638163
NNEEDAAAA	0.000015222090297439645013638163
AAAAAADBBD	0.000015222090297439645013638163
DDEEEEDLLL	0.000015222090297439645013638163
IIIIEEDL	0.000015222090297439645013638163
IIIIBBBBNN	0.000015222090297439645013638163
LLLLLLLLLDL	0.000015222090297439645013638163
NNLBBB	0.000015222090297439645013638163
NNNNNDBBDDDD	0.000015222090297439645013638163
LBBDLDDD	0.000015222090297439645013638163
EEEEEEDBBD	0.000015222090297439645013638163
NNNLEED	0.000015222090297439645013638163
DDDDDBBDNNN	0.000015222090297439645013638163
DDDCCCCNNN	0.000015222090297439645013638163
EEBBDDDDDDD	0.000015222090297439645013638163
LLEELLDDDL	0.000015222090297439645013638163
DDDDLLLEEL	0.000015222090297439645013638163
LLNNNNDDDDD	0.000015222090297439645013638163
EEEELDEED	0.000015222090297439645013638163
IIIIIIBB	0.000015222090297439645013638163
AAAALLLLLLL	0.000015222090297439645013638163
AAAAAAAAAADD	0.000015222090297439645013638163
EELLNNN	0.000015222090297439645013638163
EEIIIIDD	0.000015222090297439645013638163
EELLLLBB	0.000015222090297439645013638163
NNDNNNNNN	0.000015222090297439645013638163
BBBBBBBNNNNNN	0.000015222090297439645013638163
LLDDEEE	0.000015222090297439645013638163
DDDIIIIDDD	0.000015222090297439645013638163
LEEDDDBBBD	0.000015222090297439645013638163
LLLDEEBBBD	0.000015222090297439645013638163
LBBDDDBBDD	0.000015222090297439645013638163
LLLLBBDEE	0.000015222090297439645013638163
LLLDNNLLL	0.000015222090297439645013638163
AAAAAADDDDDEED	0.000015222090297439645013638163
NNNLLBBBBDDDD	0.000015222090297439645013638163
NNDBBDDEED	0.000015222090297439645013638163
BBBLAAAAL	0.000015222090297439645013638163
LLLDEEDLL	0.000015222090297439645013638163
LDLLLLDLDL	0.000015222090297439645013638163
DDDDDDDLLLLL	0.000015222090297439645013638163
EELLLDLDLD	0.000015222090297439645013638163
NNNBBDBBD	0.000015222090297439645013638163
NNDDDDSS	0.000015222090297439645013638163
AAAAADDDEEED	0.000015222090297439645013638163
LLBBBBBBBDD	0.000015222090297439645013638163
EEDNNNNN	0.000015222090297439645013638163
DLDLDEE	0.000015222090297439645013638163
BBBLLLLBB	0.000015222090297439645013638163
DDBBDDDBBD	0.000015222090297439645013638163
LLLLLLLLLLBB	0.000015222090297439645013638163
EEEEBBBBB	0.000015222090297439645013638163
EEEEBBBBD	0.000015222090297439645013638163
LLDDLDDLL	0.000015222090297439645013638163
DDDIIIIEE	0.000015222090297439645013638163
LDLLDDLLL	0.000015222090297439645013638163
NNNNDDEED	0.000015222090297439645013638163
EEEEDDDDDDDDD	0.000015222090297439645013638163
EEEDDDBBD	0.000015222090297439645013638163
BBNNLEE	0.000015222090297439645013638163
NNNDDBBBD	0.000015222090297439645013638163
BBDEEEEL	0.000015222090297439645013638163
DDDDLLEE	0.000015222090297439645013638163
LLLLLLLLLLLEED	0.000015222090297439645013638163
LDDBBDEEDD	0.000015222090297439645013638163
NNNNNNNNNNLD	0.000015222090297439645013638163
LDEELDDDL	0.000015222090297439645013638163
EEDLLEELLL	0.000015222090297439645013638163
LDDBBEEDDD	0.000015222090297439645013638163
EEDDDEENNN	0.000015222090297439645013638163
DDDDDBBEED	0.000015222090297439645013638163
DDDLAAAA	0.000015222090297439645013638163
LLDLLLDLL	0.000015222090297439645013638163
NNNDNNN	0.000015222090297439645013638163
EEELLBBDD	0.000015222090297439645013638163
DDDDDNNNNDDD	0.000015222090297439645013638163
AAAALLLEEE	0.000015222090297439645013638163
EEELLEEE	0.000015222090297439645013638163
NNNNNNNNDDDL	0.000015222090297439645013638163
LLLLLNNNNNNN	0.000015222090297439645013638163
DDBBDLLL	0.000015222090297439645013638163
EEDDDDBBB	0.000015222090297439645013638163
BBBBBDDDDD	0.000015222090297439645013638163
LLLLEEDL	0.000015222090297439645013638163
LLLLLBBAAAA	0.000015222090297439645013638163
LLLLLLLNNBBBB	0.000015222090297439645013638163
NNNNNNBBBBBBB	0.000015222090297439645013638163
LDEEEEEEE	0.000015222090297439645013638163
NNNNNLLLLDDIIII	0.000015222090297439645013638163
LDBBBDBBBD	0.000015222090297439645013638163
LLEEELLLLL	0.000015222090297439645013638163
LLLLDDDDEED	0.000015222090297439645013638163
LLNNNLLLD	0.000015222090297439645013638163
NNNNLLDEED	0.000015222090297439645013638163
LLDDLDLDD	0.000015222090297439645013638163
EEDLLLLEED	0.000015222090297439645013638163
BBBDDNNN	0.000015222090297439645013638163
LLLLEEEDDDD	0.000015222090297439645013638163
DDDLLLLDDDD	0.000015222090297439645013638163
LEEELL	0.000015222090297439645013638163
NNLLNNLL	0.000015222090297439645013638163
BBBBBBDDDBBDD	0.000015222090297439645013638163
DDDEEDNNNN	0.000015222090297439645013638163
LBBDDD	0.000015222090297439645013638163
LDDDLLLD	0.000015222090297439645013638163
LDIIIIID	0.000015222090297439645013638163
DDEEDDNNNL	0.000015222090297439645013638163
NNNNNNBBDEED	0.000015222090297439645013638163
DDEELLLLLL	0.000015222090297439645013638163
LDLIIIIIII	0.000015222090297439645013638163
EEEEDDEEDDDBBB	0.000015222090297439645013638163
DLLLLDDD	0.000015222090297439645013638163
EEEDDEEED	0.000015222090297439645013638163
EEEDDEEEE	0.000015222090297439645013638163
NNNEEDLL	0.000015222090297439645013638163
LIIIIIIIIII	0.000015222090297439645013638163
DBBBBBB	0.000015222090297439645013638163
NNNLEEDDD	0.000015222090297439645013638163
LLLLNN	0.000015222090297439645013638163
EEDDEEDBBD	0.000015222090297439645013638163
DDDDDDNNNDBB	0.000015222090297439645013638163
LLLDDBBBDD	0.000015222090297439645013638163
NNNDDIIII	0.000015222090297439645013638163
LLNNNIIIIIDBB	0.000015222090297439645013638163
DDDLLLLLLLLL	0.000015222090297439645013638163
LDDDBBDDDDDD	0.000015222090297439645013638163
EEEEDLEE	0.000015222090297439645013638163
EEIIIIIIDD	0.000015222090297439645013638163
LEEEDDEE	0.000015222090297439645013638163
LIIIIIIBB	0.000015222090297439645013638163
LBBBBDBB	0.000015222090297439645013638163
BBDDDBB	0.000015222090297439645013638163
EEEAAAA	0.000015222090297439645013638163
LBBDDDBBD	0.000015222090297439645013638163
DDDDDDDEENNN	0.000015222090297439645013638163
DBBBBDNNN	0.000015222090297439645013638163
EEEBBDDNN	0.000015222090297439645013638163
NNDDDDEEED	0.000015222090297439645013638163
NNNDEELLLL	0.000015222090297439645013638163
LEELLLLLDDDD	0.000015222090297439645013638163
DDDEEBBDLL	0.000015222090297439645013638163
LDLDDLDL	0.000015222090297439645013638163
LLBBBBBBBBDDDD	0.000015222090297439645013638163
LEEDEEDDDDDD	0.000015222090297439645013638163
NNNAAAAAAAA	0.000015222090297439645013638163
LDDLBBBB	0.000015222090297439645013638163
LDLLLLNNDD	0.000015222090297439645013638163
DLDLDLLL	0.000015222090297439645013638163
NNNNLLLEEDD	0.000015222090297439645013638163
LLEEEEEEED	0.000015222090297439645013638163
LLLLLLLLCCCCC	0.000015222090297439645013638163
DLDLLDL	0.000015222090297439645013638163
LLDDDDDBBB	0.000015222090297439645013638163
BBLLLL	0.000015222090297439645013638163
LDDEEDL	0.000015222090297439645013638163
LEEELLEEED	0.000015222090297439645013638163
DCCCCEEE	0.000015222090297439645013638163
LEEDDDBBDD	0.000015222090297439645013638163
IIIINNNLLL	0.000015222090297439645013638163
NNNNNLBBB	0.000015222090297439645013638163
DDDDDDLNN	0.000015222090297439645013638163
AAAABBBBNNDDDD	0.000015222090297439645013638163
LLLBBDBB	0.000015222090297439645013638163
LLLLLLEEDDDD	0.000015222090297439645013638163
DBBLBBB	0.000015222090297439645013638163
DDDLLLDD	0.000015222090297439645013638163
DDDLLDDEE	0.000015222090297439645013638163
LEELLLLBBBBBBBB	0.000015222090297439645013638163
DDDNNNNNLL	0.000015222090297439645013638163
NNDDDDDDDNN	0.000015222090297439645013638163
NNNEEEDDEE	0.000015222090297439645013638163
DBBDLLLL	0.000015222090297439645013638163
LLEELLLLDD	0.000015222090297439645013638163
NNEEBBDBB	0.000015222090297439645013638163
NNNEEEEDDDBB	0.000015222090297439645013638163
LEELDDDS	0.000015222090297439645013638163
DBBDDLLLLL	0.000015222090297439645013638163
DBBDDDDDDDLL	0.000015222090297439645013638163
DDLLLLDLL	0.000015222090297439645013638163
DDNNNN	0.000015222090297439645013638163
BBEEEEEE	0.000015222090297439645013638163
LLEEELEEDD	0.000015222090297439645013638163
DDDDDDEEEEEEE	0.000015222090297439645013638163
BBBLLLLLL	0.000015222090297439645013638163
DDEEDDDDBB	0.000015222090297439645013638163
NNNNNNNNNNCCCC	0.000015222090297439645013638163
LLLLLEELEE	0.000015222090297439645013638163
LLLLDDDDLLLL	0.000015222090297439645013638163
LLLEELDEE	0.000015222090297439645013638163
AAAAAAAAAS	0.000015222090297439645013638163
NNNDDEEBBBB	0.000015222090297439645013638163
DDBBBBBBBL	0.000015222090297439645013638163
NNNNNNNNDBB	0.000015222090297439645013638163
LLBBBDEED	0.000015222090297439645013638163
LLLLEEDNN	0.000015222090297439645013638163
NNNNDBBDDD	0.000015222090297439645013638163
EEBBBNNND	0.000015222090297439645013638163
NNNDEEEDDDD	0.000015222090297439645013638163
LDDLDDDL	0.000015222090297439645013638163
NNNNNNNNBBEEDD	0.000015222090297439645013638163
LLLEEEDBBD	0.000015222090297439645013638163
NNAAAAEEDD	0.000015222090297439645013638163
LLLEEDDEED	0.000015222090297439645013638163
EEDDDDDBBEE	0.000015222090297439645013638163
IIIIDEELL	0.000015222090297439645013638163
BBBLDBBB	0.000015222090297439645013638163
LLLDAAAA	0.000015222090297439645013638163
DBBBBBBNNN	0.000015222090297439645013638163
LEEEEEEDD	0.000015222090297439645013638163
NNNDDEEBBB	0.000015222090297439645013638163
LLBBDDDDLL	0.000015222090297439645013638163
EEDDDBBBDD	0.000015222090297439645013638163
LLLLNNNLLD	0.000015222090297439645013638163
NNNLLLLBBBB	0.000015222090297439645013638163
EELDDLLL	0.000015222090297439645013638163
DDDBBBDD	0.000015222090297439645013638163
BBDDDDDEE	0.000015222090297439645013638163
NNNNDDDEEDDD	0.000015222090297439645013638163
LLLLDIIIII	0.000015222090297439645013638163
LLLLDIIIID	0.000015222090297439645013638163
DDLLLDDD	0.000015222090297439645013638163
DDDDEEEEEEEEEE	0.000015222090297439645013638163
LBBBBEEEE	0.000015222090297439645013638163
NNNNNNLBBBBBB	0.000015222090297439645013638163
LLLEELLD	0.000015222090297439645013638163
LLEELLLDDDDDD	0.000015222090297439645013638163
NNNBBBBNNNN	0.000015222090297439645013638163
LLLDDBBDEE	0.000015222090297439645013638163
LLLDLDNNN	0.000015222090297439645013638163
NNNNDDDDDEEE	0.000015222090297439645013638163
DDDLBBD	0.000015222090297439645013638163
DDLLLLNN	0.000015222090297439645013638163
BBBBBLLLL	0.000015222090297439645013638163
EEEEEEEEDDDDDD	0.000015222090297439645013638163
NNDDLLLLL	0.000015222090297439645013638163
DBBLLLL	0.000015222090297439645013638163
NNDDLLDDL	0.000015222090297439645013638163
LLLLLDEEL	0.000015222090297439645013638163
LLLLLDEEE	0.000015222090297439645013638163
NNNNNBBBD	0.000015222090297439645013638163
LLLEELLLDDDD	0.000015222090297439645013638163
LLLNNDDDDDD	0.000015222090297439645013638163
NNLEELDEE	0.000015222090297439645013638163
NNNCCCCCCC	0.000015222090297439645013638163
DDDDDCCCC	0.000015222090297439645013638163
EEEBBBBBBD	0.000015222090297439645013638163
NNLDDD	0.000015222090297439645013638163
DDDDLBBDD	0.000015222090297439645013638163
LLLEEEELLD	0.000015222090297439645013638163
DEEDEEDLLL	0.000015222090297439645013638163
LLLLDDNN	0.000015222090297439645013638163
LLNNNNNNBB	0.000015222090297439645013638163
AAAAAALDLDLD	0.000015222090297439645013638163
NNNEEDEEDD	0.000015222090297439645013638163
DDIIIILLL	0.000015222090297439645013638163
LDBBDDDEED	0.000015222090297439645013638163
DEEEEDDNN	0.000015222090297439645013638163
NNNNDDDDDDBB	0.000015222090297439645013638163
LLLLSDDDIIII	0.000015222090297439645013638163
LLLLLLLLLLEED	0.000015222090297439645013638163
LLIIIIIDD	0.000015222090297439645013638163
BBBEEEL	0.000015222090297439645013638163
DLDLLDLLL	0.000015222090297439645013638163
LLEELLLLLLAAAA	0.000015222090297439645013638163
EEEDDDIIII	0.000015222090297439645013638163
CCCCCCCNNN	0.000015222090297439645013638163
DNNNEEEEEEE	0.000015222090297439645013638163
DDBBEE	0.000015222090297439645013638163
DDBBLLL	0.000015222090297439645013638163
LLNNIIII	0.000015222090297439645013638163
LLLNNEE	0.000015222090297439645013638163
NNNDBBDBBD	0.000015222090297439645013638163
LLEELDDDDD	0.000015222090297439645013638163
LEEELLEEEEDDDD	0.000015222090297439645013638163
EEEBBBBBD	0.000015222090297439645013638163
LLLEEEDDDDDD	0.000015222090297439645013638163
EEEEELLBB	0.000015222090297439645013638163
LLLDDDEEDDD	0.000015222090297439645013638163
NNNNNDEEEE	0.000015222090297439645013638163
LLLEEBBBBBBD	0.000015222090297439645013638163
NNNNNNBBBBDEED	0.000015222090297439645013638163
LDLLLDLL	0.000015222090297439645013638163
LLEEBB	0.000015222090297439645013638163
DEEEDDDEE	0.000015222090297439645013638163
NNBBDDBBBB	0.000015222090297439645013638163
LLLLLEEEDDDD	0.000015222090297439645013638163
NNDDDDDLL	0.000015222090297439645013638163
BBBBDDBBEED	0.000015222090297439645013638163
LEEBBDDDD	0.000015222090297439645013638163
DDNNNLLDD	0.000015222090297439645013638163
NNBBBBBBLL	0.000015222090297439645013638163
LBBDDDDBB	0.000015222090297439645013638163
LLLLLEEBB	0.000015222090297439645013638163
NNNNEEENNN	0.000015222090297439645013638163
LLLLLLDDDSS	0.000015222090297439645013638163
NNDBBDDDDDD	0.000015222090297439645013638163
NNDDBBBBEE	0.000015222090297439645013638163
DBBDEEDLL	0.000015222090297439645013638163
BBBBBBEELL	0.000015222090297439645013638163
LLCCCCEED	0.000015222090297439645013638163
BBDEEDLLLL	0.000015222090297439645013638163
CCCCDEEDDDD	0.000015222090297439645013638163
LLLLDDIIII	0.000015222090297439645013638163
LNNDDDLLL	0.000015222090297439645013638163
BBBBDBBDLL	0.000015222090297439645013638163
EEEEAAAAA	0.000015222090297439645013638163
DDDEEEEDLLL	0.000015222090297439645013638163
LLLDLLDL	0.000015222090297439645013638163
DEELDDDDL	0.000015222090297439645013638163
EELLLLDEED	0.000015222090297439645013638163
LLDDLLLLLLL	0.000015222090297439645013638163
LDDDEEDDEE	0.000015222090297439645013638163
DDLDLDL	0.000015222090297439645013638163
DDDLEE	0.000015222090297439645013638163
AAAANNNDD	0.000015222090297439645013638163
LLDDEEDBB	0.000015222090297439645013638163
NNLLLDDBB	0.000015222090297439645013638163
LEEBBB	0.000015222090297439645013638163
NNNNDDDDBBBB	0.000015222090297439645013638163
LAAAABBB	0.000015222090297439645013638163
EEDBBBBDD	0.000015222090297439645013638163
LLLLLLNNNEE	0.000015222090297439645013638163
EENNNEE	0.000015222090297439645013638163
LBBDDEEDDD	0.000015222090297439645013638163
LLEELLLDLL	0.000015222090297439645013638163
NNLLLLLLEEE	0.000015222090297439645013638163
DDDEEDDDNNN	0.000015222090297439645013638163
LLLNNNEEDD	0.000015222090297439645013638163
DLDLLLLL	0.000015222090297439645013638163
BBBBEEENNN	0.000015222090297439645013638163
EEEDEEEE	0.000015222090297439645013638163
EEEDEEED	0.000015222090297439645013638163
LDLLDDNN	0.000015222090297439645013638163
DDDDBBBBBL	0.000015222090297439645013638163
DDDDEEDAAAA	0.000015222090297439645013638163
DDLLLEED	0.000015222090297439645013638163
DDLLLDDDDD	0.000015222090297439645013638163
DDDDDDIIIIDD	0.000015222090297439645013638163
DDLLLEEL	0.000015222090297439645013638163
LLLLNNBBD	0.000015222090297439645013638163
NNNDDNNNNN	0.000015222090297439645013638163
BBBBLLNNN	0.000015222090297439645013638163
NNNNEEDDDDD	0.000015222090297439645013638163
BBDDDDDDEE	0.000015222090297439645013638163
LLLLLLDDDDEED	0.000015222090297439645013638163
LLDEEDBBBB	0.000015222090297439645013638163
DBBDDDLEE	0.000015222090297439645013638163
BBLLLLDDD	0.000015222090297439645013638163
DDDCCCCDDD	0.000015222090297439645013638163
DDDDAAAANN	0.000015222090297439645013638163
EEDDDEEE	0.000015222090297439645013638163
DDDEEDDDLLLLL	0.000015222090297439645013638163
AAAADDL	0.000015222090297439645013638163
BBBBDLEEL	0.000015222090297439645013638163
NNNLLLLLEE	0.000015222090297439645013638163
AAAAALDDD	0.000015222090297439645013638163
DDDDAAAAAAA	0.000015222090297439645013638163
LLLLLLDDDDDL	0.000015222090297439645013638163
BBDDDEEDD	0.000015222090297439645013638163
LDLLDLDLLD	0.000015222090297439645013638163
EEEEBBEE	0.000015222090297439645013638163
DLEEDLLLD	0.000015222090297439645013638163
LLDDEEEEEE	0.000015222090297439645013638163
LLLLLLLCCCCC	0.000015222090297439645013638163
LIIIIDDDEE	0.000015222090297439645013638163
LLLLLLDEEDDLD	0.000015222090297439645013638163
LDEEDNNN	0.000015222090297439645013638163
NNLLLLLLLLL	0.000015222090297439645013638163
BBDDEEE	0.000015222090297439645013638163
DBBDDDDBBD	0.000015222090297439645013638163
NNNDCCCC	0.000015222090297439645013638163
LLLLLLLNNDDD	0.000015222090297439645013638163
DDLLLLLS	0.000015222090297439645013638163
EEDDLDLDLD	0.000015222090297439645013638163
LLLDDEEDBB	0.000015222090297439645013638163
LLLEEDDDDDDD	0.000015222090297439645013638163
LEELEEBBDD	0.000015222090297439645013638163
EEEBBBBBBDDD	0.000015222090297439645013638163
BBEEDDDDD	0.000015222090297439645013638163
EEEEEAAAAAA	0.000015222090297439645013638163
DIIIIIIIEE	0.000015222090297439645013638163
LLLNNDDDDBB	0.000015222090297439645013638163
BBBBBNNNN	0.000015222090297439645013638163
LLBBDDDBBBB	0.000015222090297439645013638163
NNNNEELLBBBB	0.000015222090297439645013638163
NNNNNNDDDDDDDDD	0.000015222090297439645013638163
DEEEDBBNNN	0.000015222090297439645013638163
LLDBBDDDEE	0.000015222090297439645013638163
DEEDEEEEEE	0.000015222090297439645013638163
AAAAAAADDDDD	0.000015222090297439645013638163
LLLEEDEE	0.000015222090297439645013638163
NNNNNEEDDDD	0.000015222090297439645013638163
NNNDBBLL	0.000015222090297439645013638163
LLLLDDLD	0.000015222090297439645013638163
AAAAALLLD	0.000015222090297439645013638163
LEELBBB	0.000015222090297439645013638163
EELLLIIII	0.000015222090297439645013638163
LLAAAAAD	0.000015222090297439645013638163
LLLLDLLEEL	0.000015222090297439645013638163
LLEEDDDDEEDDD	0.000015222090297439645013638163
DDDDDNNNLL	0.000015222090297439645013638163
DDEEDEEED	0.000015222090297439645013638163
LEEEDLLLL	0.000015222090297439645013638163
NNNLLLLLLLDDD	0.000015222090297439645013638163
EEDDEEDDLL	0.000015222090297439645013638163
EEEEEEEEEEEEDD	0.000015222090297439645013638163
LDDDLDBB	0.000015222090297439645013638163
NNNLLLEELLL	0.000015222090297439645013638163
LDDLLLDDD	0.000015222090297439645013638163
DDAAAADD	0.000015222090297439645013638163
EEEDLLLLL	0.000015222090297439645013638163
DCCCCDDDEEDD	0.000015222090297439645013638163
BBDDEEL	0.000015222090297439645013638163
NNNLDDDDDD	0.000015222090297439645013638163
BBBBBBLLNN	0.000015222090297439645013638163
LLEELLEENNNNDDD	0.000015222090297439645013638163
DDDEEDEENN	0.000015222090297439645013638163
LDLDLDLDD	0.000015222090297439645013638163
LLLLLLDBBEED	0.000015222090297439645013638163
NNNNNLDEE	0.000015222090297439645013638163
LLLBBDDBBDD	0.000015222090297439645013638163
LLDDDDNN	0.000015222090297439645013638163
LLLDDS	0.000015222090297439645013638163
EEEEELLLL	0.000015222090297439645013638163
EELLLDDDDDD	0.000015222090297439645013638163
LEEBBDEEDD	0.000015222090297439645013638163
LLIIIIIEEE	0.000015222090297439645013638163
LLLLLLNNN	0.000015222090297439645013638163
LEEELLLEEEE	0.000015222090297439645013638163
DDDDDEEEDL	0.000015222090297439645013638163
LLLLLAAAAAD	0.000015222090297439645013638163
EEEEEDBBEE	0.000015222090297439645013638163
CCCCDDDDDD	0.000015222090297439645013638163
LEELLLLLLEED	0.000015222090297439645013638163
LNNLLLLBBB	0.000015222090297439645013638163
LLLLLLLLDDL	0.000015222090297439645013638163
LLEEDL	0.000015222090297439645013638163
NNNDNNNNNN	0.000015222090297439645013638163
DLDLLLDLD	0.000015222090297439645013638163
LLIIIIEEDD	0.000015222090297439645013638163
DDDLLDEED	0.000015222090297439645013638163
DLLLEEL	0.000015222090297439645013638163
DLLBBBBB	0.000015222090297439645013638163
BBDDLLL	0.000015222090297439645013638163
LLLLLDLBBL	0.000015222090297439645013638163
LNNLLL	0.000015222090297439645013638163
LEEELDD	0.000015222090297439645013638163
IIIIIDEEEE	0.000015222090297439645013638163
LLDLDDDDDD	0.000015222090297439645013638163
DDDLLLDEE	0.000015222090297439645013638163
LBBCCCCDD	0.000015222090297439645013638163
AAAABBBEED	0.000015222090297439645013638163
LLLLNNLDDD	0.000015222090297439645013638163
DDEEEDDLLL	0.000015222090297439645013638163
LLLLLLLLEEED	0.000015222090297439645013638163
LLLLLLLLEEEE	0.000015222090297439645013638163
LDEEBBDL	0.000015222090297439645013638163
LLLEEDDLLL	0.000015222090297439645013638163
NNNNNNNNDDDEE	0.000015222090297439645013638163
NNNLLLLLLLL	0.000015222090297439645013638163
BBBLDDEE	0.000015222090297439645013638163
LLEEDBBDDD	0.000015222090297439645013638163
LLLNNNAAAA	0.000015222090297439645013638163
NNNNDDDDEED	0.000015222090297439645013638163
NNLLLBBBDDD	0.000015222090297439645013638163
NNDEEEED	0.000015222090297439645013638163
NNNLLLLLDBB	0.000015222090297439645013638163
NNLDDDBB	0.000015222090297439645013638163
LLLLLLDDEEED	0.000015222090297439645013638163
NNNNDNNNND	0.000015222090297439645013638163
AAAAEEL	0.000015222090297439645013638163
LLAAAADBB	0.000015222090297439645013638163
LEELNNNBB	0.000015222090297439645013638163
DEEDBBDDNN	0.000015222090297439645013638163
